"Date","Time","Temperature","DateTime","month","year","hour","day"
1999-07-23,"00:30:00",19.17,1999-07-23 00:30:00,7,1999,0,23
1999-07-23,"00:45:00",18.88,1999-07-23 00:45:00,7,1999,0,23
1999-07-23,"01:00:00",18.8,1999-07-23 01:00:00,7,1999,1,23
1999-07-23,"01:15:00",19.01,1999-07-23 01:15:00,7,1999,1,23
1999-07-23,"01:30:00",18.98,1999-07-23 01:30:00,7,1999,1,23
1999-07-23,"01:45:00",18.83,1999-07-23 01:45:00,7,1999,1,23
1999-07-23,"02:00:00",18.91,1999-07-23 02:00:00,7,1999,2,23
1999-07-23,"02:15:00",18.74,1999-07-23 02:15:00,7,1999,2,23
1999-07-23,"02:30:00",18.52,1999-07-23 02:30:00,7,1999,2,23
1999-07-23,"02:45:00",18.5,1999-07-23 02:45:00,7,1999,2,23
1999-07-23,"03:00:00",18.57,1999-07-23 03:00:00,7,1999,3,23
1999-07-23,"03:15:00",18.38,1999-07-23 03:15:00,7,1999,3,23
1999-07-23,"03:30:00",18.33,1999-07-23 03:30:00,7,1999,3,23
1999-07-23,"03:45:00",18.15,1999-07-23 03:45:00,7,1999,3,23
1999-07-23,"04:00:00",17.86,1999-07-23 04:00:00,7,1999,4,23
1999-07-23,"04:15:00",17.74,1999-07-23 04:15:00,7,1999,4,23
1999-07-23,"04:30:00",17.68,1999-07-23 04:30:00,7,1999,4,23
1999-07-23,"04:45:00",17.6,1999-07-23 04:45:00,7,1999,4,23
1999-07-23,"05:00:00",17.42,1999-07-23 05:00:00,7,1999,5,23
1999-07-23,"05:15:00",17.1,1999-07-23 05:15:00,7,1999,5,23
1999-07-23,"05:30:00",16.93,1999-07-23 05:30:00,7,1999,5,23
1999-07-23,"05:45:00",17.48,1999-07-23 05:45:00,7,1999,5,23
1999-07-23,"06:00:00",18.29,1999-07-23 06:00:00,7,1999,6,23
1999-07-23,"06:15:00",19.13,1999-07-23 06:15:00,7,1999,6,23
1999-07-23,"06:30:00",19.95,1999-07-23 06:30:00,7,1999,6,23
1999-07-23,"06:45:00",20.45,1999-07-23 06:45:00,7,1999,6,23
1999-07-23,"07:00:00",21.5,1999-07-23 07:00:00,7,1999,7,23
1999-07-23,"07:15:00",22.33,1999-07-23 07:15:00,7,1999,7,23
1999-07-23,"07:30:00",23.29,1999-07-23 07:30:00,7,1999,7,23
1999-07-23,"07:45:00",23.97,1999-07-23 07:45:00,7,1999,7,23
1999-07-23,"08:00:00",24.63,1999-07-23 08:00:00,7,1999,8,23
1999-07-23,"08:15:00",25.15,1999-07-23 08:15:00,7,1999,8,23
1999-07-23,"08:30:00",25.53,1999-07-23 08:30:00,7,1999,8,23
1999-07-23,"08:45:00",26.03,1999-07-23 08:45:00,7,1999,8,23
1999-07-23,"09:00:00",26.42,1999-07-23 09:00:00,7,1999,9,23
1999-07-23,"09:15:00",27.01,1999-07-23 09:15:00,7,1999,9,23
1999-07-23,"09:30:00",27.35,1999-07-23 09:30:00,7,1999,9,23
1999-07-23,"09:45:00",27.64,1999-07-23 09:45:00,7,1999,9,23
1999-07-23,"10:00:00",27.69,1999-07-23 10:00:00,7,1999,10,23
1999-07-23,"10:15:00",27.84,1999-07-23 10:15:00,7,1999,10,23
1999-07-23,"10:30:00",27.98,1999-07-23 10:30:00,7,1999,10,23
1999-07-23,"10:45:00",28.21,1999-07-23 10:45:00,7,1999,10,23
1999-07-23,"11:00:00",28.46,1999-07-23 11:00:00,7,1999,11,23
1999-07-23,"11:15:00",28.75,1999-07-23 11:15:00,7,1999,11,23
1999-07-23,"11:30:00",28.99,1999-07-23 11:30:00,7,1999,11,23
1999-07-23,"11:45:00",29.05,1999-07-23 11:45:00,7,1999,11,23
1999-07-23,"12:00:00",29,1999-07-23 12:00:00,7,1999,12,23
1999-07-23,"12:15:00",29.19,1999-07-23 12:15:00,7,1999,12,23
1999-07-23,"12:30:00",28.76,1999-07-23 12:30:00,7,1999,12,23
1999-07-23,"12:45:00",29.42,1999-07-23 12:45:00,7,1999,12,23
1999-07-23,"13:00:00",29.83,1999-07-23 13:00:00,7,1999,13,23
1999-07-23,"13:15:00",29.7,1999-07-23 13:15:00,7,1999,13,23
1999-07-23,"13:30:00",29.52,1999-07-23 13:30:00,7,1999,13,23
1999-07-23,"13:45:00",29.79,1999-07-23 13:45:00,7,1999,13,23
1999-07-23,"14:00:00",30,1999-07-23 14:00:00,7,1999,14,23
1999-07-23,"14:15:00",30.36,1999-07-23 14:15:00,7,1999,14,23
1999-07-23,"14:30:00",30.53,1999-07-23 14:30:00,7,1999,14,23
1999-07-23,"14:45:00",30.33,1999-07-23 14:45:00,7,1999,14,23
1999-07-23,"15:00:00",30.49,1999-07-23 15:00:00,7,1999,15,23
1999-07-23,"15:15:00",30.21,1999-07-23 15:15:00,7,1999,15,23
1999-07-23,"15:30:00",29.78,1999-07-23 15:30:00,7,1999,15,23
1999-07-23,"15:45:00",29.46,1999-07-23 15:45:00,7,1999,15,23
1999-07-23,"16:00:00",28.84,1999-07-23 16:00:00,7,1999,16,23
1999-07-23,"16:15:00",28.76,1999-07-23 16:15:00,7,1999,16,23
1999-07-23,"16:30:00",28.5,1999-07-23 16:30:00,7,1999,16,23
1999-07-23,"16:45:00",28.35,1999-07-23 16:45:00,7,1999,16,23
1999-07-23,"17:00:00",27.94,1999-07-23 17:00:00,7,1999,17,23
1999-07-23,"17:15:00",26.79,1999-07-23 17:15:00,7,1999,17,23
1999-07-23,"17:30:00",26.48,1999-07-23 17:30:00,7,1999,17,23
1999-07-23,"17:45:00",26.25,1999-07-23 17:45:00,7,1999,17,23
1999-07-23,"18:00:00",26.17,1999-07-23 18:00:00,7,1999,18,23
1999-07-23,"18:15:00",26.02,1999-07-23 18:15:00,7,1999,18,23
1999-07-23,"18:30:00",25.78,1999-07-23 18:30:00,7,1999,18,23
1999-07-23,"18:45:00",25.56,1999-07-23 18:45:00,7,1999,18,23
1999-07-23,"19:00:00",25.31,1999-07-23 19:00:00,7,1999,19,23
1999-07-23,"19:15:00",24.93,1999-07-23 19:15:00,7,1999,19,23
1999-07-23,"19:30:00",24.63,1999-07-23 19:30:00,7,1999,19,23
1999-07-23,"19:45:00",24.47,1999-07-23 19:45:00,7,1999,19,23
1999-07-23,"20:00:00",24.2,1999-07-23 20:00:00,7,1999,20,23
1999-07-23,"20:15:00",23.73,1999-07-23 20:15:00,7,1999,20,23
1999-07-23,"20:30:00",23.26,1999-07-23 20:30:00,7,1999,20,23
1999-07-23,"20:45:00",22.97,1999-07-23 20:45:00,7,1999,20,23
1999-07-23,"21:00:00",22.77,1999-07-23 21:00:00,7,1999,21,23
1999-07-23,"21:15:00",22.68,1999-07-23 21:15:00,7,1999,21,23
1999-07-23,"21:30:00",22.67,1999-07-23 21:30:00,7,1999,21,23
1999-07-23,"21:45:00",22.68,1999-07-23 21:45:00,7,1999,21,23
1999-07-23,"22:00:00",22.67,1999-07-23 22:00:00,7,1999,22,23
1999-07-23,"22:15:00",22.59,1999-07-23 22:15:00,7,1999,22,23
1999-07-23,"22:30:00",22.54,1999-07-23 22:30:00,7,1999,22,23
1999-07-23,"22:45:00",22.6,1999-07-23 22:45:00,7,1999,22,23
1999-07-23,"23:00:00",22.93,1999-07-23 23:00:00,7,1999,23,23
1999-07-23,"23:15:00",21.6,1999-07-23 23:15:00,7,1999,23,23
1999-07-23,"23:30:00",21,1999-07-23 23:30:00,7,1999,23,23
1999-07-23,"23:45:00",21.34,1999-07-23 23:45:00,7,1999,23,23
1999-07-23,"24:00:00",21.93,1999-07-24 00:00:00,7,1999,0,24
1999-07-24,"00:15:00",21.77,1999-07-24 00:15:00,7,1999,0,24
1999-07-24,"00:30:00",21.67,1999-07-24 00:30:00,7,1999,0,24
1999-07-24,"00:45:00",21.42,1999-07-24 00:45:00,7,1999,0,24
1999-07-24,"01:00:00",21.16,1999-07-24 01:00:00,7,1999,1,24
1999-07-24,"01:15:00",21.08,1999-07-24 01:15:00,7,1999,1,24
1999-07-24,"01:30:00",20.89,1999-07-24 01:30:00,7,1999,1,24
1999-07-24,"01:45:00",21.2,1999-07-24 01:45:00,7,1999,1,24
1999-07-24,"02:00:00",21.62,1999-07-24 02:00:00,7,1999,2,24
1999-07-24,"02:15:00",21.52,1999-07-24 02:15:00,7,1999,2,24
1999-07-24,"02:30:00",21.29,1999-07-24 02:30:00,7,1999,2,24
1999-07-24,"02:45:00",20.94,1999-07-24 02:45:00,7,1999,2,24
1999-07-24,"03:00:00",20.59,1999-07-24 03:00:00,7,1999,3,24
1999-07-24,"03:15:00",20.34,1999-07-24 03:15:00,7,1999,3,24
1999-07-24,"03:30:00",20.36,1999-07-24 03:30:00,7,1999,3,24
1999-07-24,"03:45:00",20.45,1999-07-24 03:45:00,7,1999,3,24
1999-07-24,"04:00:00",20.68,1999-07-24 04:00:00,7,1999,4,24
1999-07-24,"04:15:00",20.86,1999-07-24 04:15:00,7,1999,4,24
1999-07-24,"04:30:00",20.96,1999-07-24 04:30:00,7,1999,4,24
1999-07-24,"04:45:00",21.03,1999-07-24 04:45:00,7,1999,4,24
1999-07-24,"05:00:00",21.1,1999-07-24 05:00:00,7,1999,5,24
1999-07-24,"05:15:00",21.06,1999-07-24 05:15:00,7,1999,5,24
1999-07-24,"05:30:00",21.08,1999-07-24 05:30:00,7,1999,5,24
1999-07-24,"05:45:00",21.15,1999-07-24 05:45:00,7,1999,5,24
1999-07-24,"06:00:00",21.23,1999-07-24 06:00:00,7,1999,6,24
1999-07-24,"06:15:00",21.27,1999-07-24 06:15:00,7,1999,6,24
1999-07-24,"06:30:00",21.51,1999-07-24 06:30:00,7,1999,6,24
1999-07-24,"06:45:00",22.12,1999-07-24 06:45:00,7,1999,6,24
1999-07-24,"07:00:00",22.41,1999-07-24 07:00:00,7,1999,7,24
1999-07-24,"07:15:00",22.74,1999-07-24 07:15:00,7,1999,7,24
1999-07-24,"07:30:00",23.02,1999-07-24 07:30:00,7,1999,7,24
1999-07-24,"07:45:00",23.28,1999-07-24 07:45:00,7,1999,7,24
1999-07-24,"08:00:00",23.59,1999-07-24 08:00:00,7,1999,8,24
1999-07-24,"08:15:00",23.65,1999-07-24 08:15:00,7,1999,8,24
1999-07-24,"08:30:00",24.03,1999-07-24 08:30:00,7,1999,8,24
1999-07-24,"08:45:00",24.33,1999-07-24 08:45:00,7,1999,8,24
1999-07-24,"09:00:00",24.77,1999-07-24 09:00:00,7,1999,9,24
1999-07-24,"09:15:00",25.18,1999-07-24 09:15:00,7,1999,9,24
1999-07-24,"09:30:00",25.61,1999-07-24 09:30:00,7,1999,9,24
1999-07-24,"09:45:00",25.98,1999-07-24 09:45:00,7,1999,9,24
1999-07-24,"10:00:00",26.33,1999-07-24 10:00:00,7,1999,10,24
1999-07-24,"10:15:00",26.52,1999-07-24 10:15:00,7,1999,10,24
1999-07-24,"10:30:00",26.97,1999-07-24 10:30:00,7,1999,10,24
1999-07-24,"10:45:00",27.25,1999-07-24 10:45:00,7,1999,10,24
1999-07-24,"11:00:00",27.39,1999-07-24 11:00:00,7,1999,11,24
1999-07-24,"11:15:00",27.56,1999-07-24 11:15:00,7,1999,11,24
1999-07-24,"11:30:00",28,1999-07-24 11:30:00,7,1999,11,24
1999-07-24,"11:45:00",28.17,1999-07-24 11:45:00,7,1999,11,24
1999-07-24,"12:00:00",28.52,1999-07-24 12:00:00,7,1999,12,24
1999-07-24,"12:15:00",28.93,1999-07-24 12:15:00,7,1999,12,24
1999-07-24,"12:30:00",29.11,1999-07-24 12:30:00,7,1999,12,24
1999-07-24,"12:45:00",29.62,1999-07-24 12:45:00,7,1999,12,24
1999-07-24,"13:00:00",29.83,1999-07-24 13:00:00,7,1999,13,24
1999-07-24,"13:15:00",30.35,1999-07-24 13:15:00,7,1999,13,24
1999-07-24,"13:30:00",30.63,1999-07-24 13:30:00,7,1999,13,24
1999-07-24,"13:45:00",30.88,1999-07-24 13:45:00,7,1999,13,24
1999-07-24,"14:00:00",31.04,1999-07-24 14:00:00,7,1999,14,24
1999-07-24,"14:15:00",30.66,1999-07-24 14:15:00,7,1999,14,24
1999-07-24,"14:30:00",30.83,1999-07-24 14:30:00,7,1999,14,24
1999-07-24,"14:45:00",30.66,1999-07-24 14:45:00,7,1999,14,24
1999-07-24,"15:00:00",30.77,1999-07-24 15:00:00,7,1999,15,24
1999-07-24,"15:15:00",30.71,1999-07-24 15:15:00,7,1999,15,24
1999-07-24,"15:30:00",30.76,1999-07-24 15:30:00,7,1999,15,24
1999-07-24,"15:45:00",30.72,1999-07-24 15:45:00,7,1999,15,24
1999-07-24,"16:00:00",30.65,1999-07-24 16:00:00,7,1999,16,24
1999-07-24,"16:15:00",30.56,1999-07-24 16:15:00,7,1999,16,24
1999-07-24,"16:30:00",30.29,1999-07-24 16:30:00,7,1999,16,24
1999-07-24,"16:45:00",29.31,1999-07-24 16:45:00,7,1999,16,24
1999-07-24,"17:00:00",28.82,1999-07-24 17:00:00,7,1999,17,24
1999-07-24,"17:15:00",28.3,1999-07-24 17:15:00,7,1999,17,24
1999-07-24,"17:30:00",28.01,1999-07-24 17:30:00,7,1999,17,24
1999-07-24,"17:45:00",27.63,1999-07-24 17:45:00,7,1999,17,24
1999-07-24,"18:00:00",26.51,1999-07-24 18:00:00,7,1999,18,24
1999-07-24,"18:15:00",24.41,1999-07-24 18:15:00,7,1999,18,24
1999-07-24,"18:30:00",22.06,1999-07-24 18:30:00,7,1999,18,24
1999-07-24,"18:45:00",21.48,1999-07-24 18:45:00,7,1999,18,24
1999-07-24,"19:00:00",21.35,1999-07-24 19:00:00,7,1999,19,24
1999-07-24,"19:15:00",21.18,1999-07-24 19:15:00,7,1999,19,24
1999-07-24,"19:30:00",20.3,1999-07-24 19:30:00,7,1999,19,24
1999-07-24,"19:45:00",19.45,1999-07-24 19:45:00,7,1999,19,24
1999-07-24,"20:00:00",19.48,1999-07-24 20:00:00,7,1999,20,24
1999-07-24,"20:15:00",19.26,1999-07-24 20:15:00,7,1999,20,24
1999-07-24,"20:30:00",19.24,1999-07-24 20:30:00,7,1999,20,24
1999-07-24,"20:45:00",19.24,1999-07-24 20:45:00,7,1999,20,24
1999-07-24,"21:00:00",19.22,1999-07-24 21:00:00,7,1999,21,24
1999-07-24,"21:15:00",19.2,1999-07-24 21:15:00,7,1999,21,24
1999-07-24,"21:30:00",19.34,1999-07-24 21:30:00,7,1999,21,24
1999-07-24,"21:45:00",19.07,1999-07-24 21:45:00,7,1999,21,24
1999-07-24,"22:00:00",18.86,1999-07-24 22:00:00,7,1999,22,24
1999-07-24,"22:15:00",18.75,1999-07-24 22:15:00,7,1999,22,24
1999-07-24,"22:30:00",18.57,1999-07-24 22:30:00,7,1999,22,24
1999-07-24,"22:45:00",18.48,1999-07-24 22:45:00,7,1999,22,24
1999-07-24,"23:00:00",18.44,1999-07-24 23:00:00,7,1999,23,24
1999-07-24,"23:15:00",18.77,1999-07-24 23:15:00,7,1999,23,24
1999-07-24,"23:30:00",18.38,1999-07-24 23:30:00,7,1999,23,24
1999-07-24,"23:45:00",18.14,1999-07-24 23:45:00,7,1999,23,24
1999-07-24,"24:00:00",18.38,1999-07-25 00:00:00,7,1999,0,25
1999-07-25,"00:15:00",18.71,1999-07-25 00:15:00,7,1999,0,25
1999-07-25,"00:30:00",18.77,1999-07-25 00:30:00,7,1999,0,25
1999-07-25,"00:45:00",18.55,1999-07-25 00:45:00,7,1999,0,25
1999-07-25,"01:00:00",18.44,1999-07-25 01:00:00,7,1999,1,25
1999-07-25,"01:15:00",18.59,1999-07-25 01:15:00,7,1999,1,25
1999-07-25,"01:30:00",18.68,1999-07-25 01:30:00,7,1999,1,25
1999-07-25,"01:45:00",18.62,1999-07-25 01:45:00,7,1999,1,25
1999-07-25,"02:00:00",18.51,1999-07-25 02:00:00,7,1999,2,25
1999-07-25,"02:15:00",18.68,1999-07-25 02:15:00,7,1999,2,25
1999-07-25,"02:30:00",18.63,1999-07-25 02:30:00,7,1999,2,25
1999-07-25,"02:45:00",18.44,1999-07-25 02:45:00,7,1999,2,25
1999-07-25,"03:00:00",18.31,1999-07-25 03:00:00,7,1999,3,25
1999-07-25,"03:15:00",18.3,1999-07-25 03:15:00,7,1999,3,25
1999-07-25,"03:30:00",18.39,1999-07-25 03:30:00,7,1999,3,25
1999-07-25,"03:45:00",18.68,1999-07-25 03:45:00,7,1999,3,25
1999-07-25,"04:00:00",18.91,1999-07-25 04:00:00,7,1999,4,25
1999-07-25,"04:15:00",18.89,1999-07-25 04:15:00,7,1999,4,25
1999-07-25,"04:30:00",18.84,1999-07-25 04:30:00,7,1999,4,25
1999-07-25,"04:45:00",18.81,1999-07-25 04:45:00,7,1999,4,25
1999-07-25,"05:00:00",18.87,1999-07-25 05:00:00,7,1999,5,25
1999-07-25,"05:15:00",19.03,1999-07-25 05:15:00,7,1999,5,25
1999-07-25,"05:30:00",19.34,1999-07-25 05:30:00,7,1999,5,25
1999-07-25,"05:45:00",19.8,1999-07-25 05:45:00,7,1999,5,25
1999-07-25,"06:00:00",20.26,1999-07-25 06:00:00,7,1999,6,25
1999-07-25,"06:15:00",20.43,1999-07-25 06:15:00,7,1999,6,25
1999-07-25,"06:30:00",20.26,1999-07-25 06:30:00,7,1999,6,25
1999-07-25,"06:45:00",20.01,1999-07-25 06:45:00,7,1999,6,25
1999-07-25,"07:00:00",20.42,1999-07-25 07:00:00,7,1999,7,25
1999-07-25,"07:15:00",21.58,1999-07-25 07:15:00,7,1999,7,25
1999-07-25,"07:30:00",22.47,1999-07-25 07:30:00,7,1999,7,25
1999-07-25,"07:45:00",23.18,1999-07-25 07:45:00,7,1999,7,25
1999-07-25,"08:00:00",23.74,1999-07-25 08:00:00,7,1999,8,25
1999-07-25,"08:15:00",23.91,1999-07-25 08:15:00,7,1999,8,25
1999-07-25,"08:30:00",23.92,1999-07-25 08:30:00,7,1999,8,25
1999-07-25,"08:45:00",24.06,1999-07-25 08:45:00,7,1999,8,25
1999-07-25,"09:00:00",24.42,1999-07-25 09:00:00,7,1999,9,25
1999-07-25,"09:15:00",24.85,1999-07-25 09:15:00,7,1999,9,25
1999-07-25,"09:30:00",25.16,1999-07-25 09:30:00,7,1999,9,25
1999-07-25,"09:45:00",25.32,1999-07-25 09:45:00,7,1999,9,25
1999-07-25,"10:00:00",25.76,1999-07-25 10:00:00,7,1999,10,25
1999-07-25,"10:15:00",26.29,1999-07-25 10:15:00,7,1999,10,25
1999-07-25,"10:30:00",26.31,1999-07-25 10:30:00,7,1999,10,25
1999-07-25,"10:45:00",26.52,1999-07-25 10:45:00,7,1999,10,25
1999-07-25,"11:00:00",26.66,1999-07-25 11:00:00,7,1999,11,25
1999-07-25,"11:15:00",26.84,1999-07-25 11:15:00,7,1999,11,25
1999-07-25,"11:30:00",26.78,1999-07-25 11:30:00,7,1999,11,25
1999-07-25,"11:45:00",27.22,1999-07-25 11:45:00,7,1999,11,25
1999-07-25,"12:00:00",27.4,1999-07-25 12:00:00,7,1999,12,25
1999-07-25,"12:15:00",27.42,1999-07-25 12:15:00,7,1999,12,25
1999-07-25,"12:30:00",26.73,1999-07-25 12:30:00,7,1999,12,25
1999-07-25,"12:45:00",26.98,1999-07-25 12:45:00,7,1999,12,25
1999-07-25,"13:00:00",27.08,1999-07-25 13:00:00,7,1999,13,25
1999-07-25,"13:15:00",26.99,1999-07-25 13:15:00,7,1999,13,25
1999-07-25,"13:30:00",27.48,1999-07-25 13:30:00,7,1999,13,25
1999-07-25,"13:45:00",27.44,1999-07-25 13:45:00,7,1999,13,25
1999-07-25,"14:00:00",27.53,1999-07-25 14:00:00,7,1999,14,25
1999-07-25,"14:15:00",27.67,1999-07-25 14:15:00,7,1999,14,25
1999-07-25,"14:30:00",27.1,1999-07-25 14:30:00,7,1999,14,25
1999-07-25,"14:45:00",27.43,1999-07-25 14:45:00,7,1999,14,25
1999-07-25,"15:00:00",27.12,1999-07-25 15:00:00,7,1999,15,25
1999-07-25,"15:15:00",26.99,1999-07-25 15:15:00,7,1999,15,25
1999-07-25,"15:30:00",26.86,1999-07-25 15:30:00,7,1999,15,25
1999-07-25,"15:45:00",26.62,1999-07-25 15:45:00,7,1999,15,25
1999-07-25,"16:00:00",26.52,1999-07-25 16:00:00,7,1999,16,25
1999-07-25,"16:15:00",26.42,1999-07-25 16:15:00,7,1999,16,25
1999-07-25,"16:30:00",25.73,1999-07-25 16:30:00,7,1999,16,25
1999-07-25,"16:45:00",25.6,1999-07-25 16:45:00,7,1999,16,25
1999-07-25,"17:00:00",25.36,1999-07-25 17:00:00,7,1999,17,25
1999-07-25,"17:15:00",25.35,1999-07-25 17:15:00,7,1999,17,25
1999-07-25,"17:30:00",25.07,1999-07-25 17:30:00,7,1999,17,25
1999-07-25,"17:45:00",24.89,1999-07-25 17:45:00,7,1999,17,25
1999-07-25,"18:00:00",24.67,1999-07-25 18:00:00,7,1999,18,25
1999-07-25,"18:15:00",24.45,1999-07-25 18:15:00,7,1999,18,25
1999-07-25,"18:30:00",24.05,1999-07-25 18:30:00,7,1999,18,25
1999-07-25,"18:45:00",23.57,1999-07-25 18:45:00,7,1999,18,25
1999-07-25,"19:00:00",23.17,1999-07-25 19:00:00,7,1999,19,25
1999-07-25,"19:15:00",22.75,1999-07-25 19:15:00,7,1999,19,25
1999-07-25,"19:30:00",22.35,1999-07-25 19:30:00,7,1999,19,25
1999-07-25,"19:45:00",21.96,1999-07-25 19:45:00,7,1999,19,25
1999-07-25,"20:00:00",21.79,1999-07-25 20:00:00,7,1999,20,25
1999-07-25,"20:15:00",21.51,1999-07-25 20:15:00,7,1999,20,25
1999-07-25,"20:30:00",21.11,1999-07-25 20:30:00,7,1999,20,25
1999-07-25,"20:45:00",20.78,1999-07-25 20:45:00,7,1999,20,25
1999-07-25,"21:00:00",20.37,1999-07-25 21:00:00,7,1999,21,25
1999-07-25,"21:15:00",20.09,1999-07-25 21:15:00,7,1999,21,25
1999-07-25,"21:30:00",19.94,1999-07-25 21:30:00,7,1999,21,25
1999-07-25,"21:45:00",19.78,1999-07-25 21:45:00,7,1999,21,25
1999-07-25,"22:00:00",19.57,1999-07-25 22:00:00,7,1999,22,25
1999-07-25,"22:15:00",19.24,1999-07-25 22:15:00,7,1999,22,25
1999-07-25,"22:30:00",19.05,1999-07-25 22:30:00,7,1999,22,25
1999-07-25,"22:45:00",18.78,1999-07-25 22:45:00,7,1999,22,25
1999-07-25,"23:00:00",18.58,1999-07-25 23:00:00,7,1999,23,25
1999-07-25,"23:15:00",18.51,1999-07-25 23:15:00,7,1999,23,25
1999-07-25,"23:30:00",18.3,1999-07-25 23:30:00,7,1999,23,25
1999-07-25,"23:45:00",18.16,1999-07-25 23:45:00,7,1999,23,25
1999-07-25,"24:00:00",18.05,1999-07-26 00:00:00,7,1999,0,26
1999-07-26,"00:15:00",17.9,1999-07-26 00:15:00,7,1999,0,26
1999-07-26,"00:30:00",17.72,1999-07-26 00:30:00,7,1999,0,26
1999-07-26,"00:45:00",17.59,1999-07-26 00:45:00,7,1999,0,26
1999-07-26,"01:00:00",17.47,1999-07-26 01:00:00,7,1999,1,26
1999-07-26,"01:15:00",17.3,1999-07-26 01:15:00,7,1999,1,26
1999-07-26,"01:30:00",17.15,1999-07-26 01:30:00,7,1999,1,26
1999-07-26,"01:45:00",17.02,1999-07-26 01:45:00,7,1999,1,26
1999-07-26,"02:00:00",17,1999-07-26 02:00:00,7,1999,2,26
1999-07-26,"02:15:00",16.98,1999-07-26 02:15:00,7,1999,2,26
1999-07-26,"02:30:00",17.04,1999-07-26 02:30:00,7,1999,2,26
1999-07-26,"02:45:00",17.08,1999-07-26 02:45:00,7,1999,2,26
1999-07-26,"03:00:00",17.01,1999-07-26 03:00:00,7,1999,3,26
1999-07-26,"03:15:00",16.99,1999-07-26 03:15:00,7,1999,3,26
1999-07-26,"03:30:00",16.99,1999-07-26 03:30:00,7,1999,3,26
1999-07-26,"03:45:00",16.97,1999-07-26 03:45:00,7,1999,3,26
1999-07-26,"04:00:00",16.85,1999-07-26 04:00:00,7,1999,4,26
1999-07-26,"04:15:00",16.92,1999-07-26 04:15:00,7,1999,4,26
1999-07-26,"04:30:00",16.91,1999-07-26 04:30:00,7,1999,4,26
1999-07-26,"04:45:00",16.84,1999-07-26 04:45:00,7,1999,4,26
1999-07-26,"05:00:00",16.78,1999-07-26 05:00:00,7,1999,5,26
1999-07-26,"05:15:00",16.71,1999-07-26 05:15:00,7,1999,5,26
1999-07-26,"05:30:00",16.7,1999-07-26 05:30:00,7,1999,5,26
1999-07-26,"05:45:00",16.79,1999-07-26 05:45:00,7,1999,5,26
1999-07-26,"06:00:00",16.98,1999-07-26 06:00:00,7,1999,6,26
1999-07-26,"06:15:00",17.22,1999-07-26 06:15:00,7,1999,6,26
1999-07-26,"06:30:00",17.36,1999-07-26 06:30:00,7,1999,6,26
1999-07-26,"06:45:00",17.52,1999-07-26 06:45:00,7,1999,6,26
1999-07-26,"07:00:00",17.69,1999-07-26 07:00:00,7,1999,7,26
1999-07-26,"07:15:00",17.96,1999-07-26 07:15:00,7,1999,7,26
1999-07-26,"07:30:00",18.37,1999-07-26 07:30:00,7,1999,7,26
1999-07-26,"07:45:00",18.9,1999-07-26 07:45:00,7,1999,7,26
1999-07-26,"08:00:00",19.8,1999-07-26 08:00:00,7,1999,8,26
1999-07-26,"08:15:00",20.8,1999-07-26 08:15:00,7,1999,8,26
1999-07-26,"08:30:00",21.48,1999-07-26 08:30:00,7,1999,8,26
1999-07-26,"08:45:00",22.23,1999-07-26 08:45:00,7,1999,8,26
1999-07-26,"09:00:00",23.03,1999-07-26 09:00:00,7,1999,9,26
1999-07-26,"09:15:00",23.86,1999-07-26 09:15:00,7,1999,9,26
1999-07-26,"09:30:00",24.37,1999-07-26 09:30:00,7,1999,9,26
1999-07-26,"09:45:00",24.79,1999-07-26 09:45:00,7,1999,9,26
1999-07-26,"10:00:00",25.44,1999-07-26 10:00:00,7,1999,10,26
1999-07-26,"10:15:00",25.75,1999-07-26 10:15:00,7,1999,10,26
1999-07-26,"10:30:00",26.01,1999-07-26 10:30:00,7,1999,10,26
1999-07-26,"10:45:00",25.71,1999-07-26 10:45:00,7,1999,10,26
1999-07-26,"11:00:00",25.84,1999-07-26 11:00:00,7,1999,11,26
1999-07-26,"11:15:00",26.34,1999-07-26 11:15:00,7,1999,11,26
1999-07-26,"11:30:00",26.59,1999-07-26 11:30:00,7,1999,11,26
1999-07-26,"11:45:00",26.52,1999-07-26 11:45:00,7,1999,11,26
1999-07-26,"12:00:00",26.96,1999-07-26 12:00:00,7,1999,12,26
1999-07-26,"12:15:00",27.55,1999-07-26 12:15:00,7,1999,12,26
1999-07-26,"12:30:00",27.54,1999-07-26 12:30:00,7,1999,12,26
1999-07-26,"12:45:00",27.8,1999-07-26 12:45:00,7,1999,12,26
1999-07-26,"13:00:00",27.81,1999-07-26 13:00:00,7,1999,13,26
1999-07-26,"13:15:00",27.89,1999-07-26 13:15:00,7,1999,13,26
1999-07-26,"13:30:00",28.47,1999-07-26 13:30:00,7,1999,13,26
1999-07-26,"13:45:00",28.14,1999-07-26 13:45:00,7,1999,13,26
1999-07-26,"14:00:00",27.9,1999-07-26 14:00:00,7,1999,14,26
1999-07-26,"14:15:00",27.93,1999-07-26 14:15:00,7,1999,14,26
1999-07-26,"14:30:00",28.71,1999-07-26 14:30:00,7,1999,14,26
1999-07-26,"14:45:00",28.31,1999-07-26 14:45:00,7,1999,14,26
1999-07-26,"15:00:00",28.96,1999-07-26 15:00:00,7,1999,15,26
1999-07-26,"15:15:00",28.61,1999-07-26 15:15:00,7,1999,15,26
1999-07-26,"15:30:00",28.43,1999-07-26 15:30:00,7,1999,15,26
