Company,,University of Waterloo,,Tested by,,
2021-03-07,05:44,0.0,20.0,,,
2021-03-07,05:45,20.0,20.0,,,
2021-03-07,05:46,20.0,20.0,,,
2021-03-07,05:47,20.0,20.0,,,
2021-03-07,05:48,0.0,20.0,,,
2021-03-07,05:49,0.0,20.0,,,
2021-03-07,05:50,20.0,20.0,,,
2021-03-07,05:51,0.0,20.0,,,
2021-03-07,05:52,20.0,20.0,,,
2021-03-07,05:53,20.0,20.0,,,
2021-03-07,05:54,20.0,20.0,,,
2021-03-07,05:55,20.0,20.0,,,
2021-03-07,05:56,20.0,20.0,,,
2021-03-07,05:57,0.0,20.0,,,
2021-03-07,05:58,0.0,20.0,,,
2021-03-07,05:59,0.0,20.0,,,
2021-03-07,06:00,0.0,20.0,,,
2021-03-07,06:01,0.0,20.0,,,
2021-03-07,06:02,0.0,20.0,,,
2021-03-07,06:03,0.0,20.0,,,
2021-03-07,06:04,0.0,20.0,,,
2021-03-07,06:05,0.0,20.0,,,
2021-03-07,06:06,0.0,20.0,,,
2021-03-07,06:07,0.0,20.0,,,
2021-03-07,06:08,0.0,20.0,,,
2021-03-07,06:09,0.0,20.0,,,
2021-03-07,06:10,0.0,20.0,,,
2021-03-07,06:11,0.0,20.0,,,
2021-03-07,06:12,0.0,20.0,,,
2021-03-07,06:13,0.0,20.0,,,
2021-03-07,06:14,0.0,20.0,,,
2021-03-07,06:15,0.0,20.0,,,
2021-03-07,06:16,0.0,20.0,,,
2021-03-07,06:17,0.0,20.0,,,
2021-03-07,06:18,0.0,20.0,,,
2021-03-07,06:19,0.0,20.0,,,
2021-03-07,06:20,0.0,20.0,,,
2021-03-07,06:21,0.0,20.0,,,
2021-03-07,06:22,0.0,20.0,,,
2021-03-07,06:23,0.0,20.0,,,
2021-03-07,06:24,0.0,20.0,,,
2021-03-07,06:25,0.0,20.0,,,
2021-03-07,06:26,0.0,20.0,,,
2021-03-07,06:27,20.2,20.0,,,
2021-03-07,06:28,20.2,19.9,,,
2021-03-07,06:29,0.0,19.9,,,
2021-03-07,06:30,0.0,19.8,,,
2021-03-07,06:31,19.8,19.8,,,
2021-03-07,06:32,0.0,19.8,,,
2021-03-07,06:33,19.7,19.7,,,
2021-03-07,06:34,19.6,19.7,,,
2021-03-07,06:35,19.5,19.7,,,
2021-03-07,06:36,19.3,19.6,,,
2021-03-07,06:37,19.3,19.6,,,
2021-03-07,06:38,0.0,19.6,,,
2021-03-07,06:39,0.0,19.5,,,
2021-03-07,06:40,19.2,19.5,,,
2021-03-07,06:41,0.0,19.5,,,
2021-03-07,06:42,19.1,19.4,,,
2021-03-07,06:43,19.1,19.4,,,
2021-03-07,06:44,19.0,19.4,,,
2021-03-07,06:45,19.0,19.3,,,
2021-03-07,06:46,18.8,19.3,,,
2021-03-07,06:47,18.8,19.2,,,
2021-03-07,06:48,18.7,19.2,,,
2021-03-07,06:49,0.0,19.2,,,
2021-03-07,06:50,18.7,19.1,,,
2021-03-07,06:51,18.7,19.1,,,
2021-03-07,06:52,0.0,19.1,,,
2021-03-07,06:53,0.0,19.0,,,
2021-03-07,06:54,0.0,19.0,,,
2021-03-07,06:55,0.0,19.0,,,
2021-03-07,06:56,0.0,18.9,,,
2021-03-07,06:57,0.0,18.9,,,
2021-03-07,06:58,0.0,18.9,,,
2021-03-07,06:59,0.0,18.8,,,
2021-03-07,07:00,0.0,18.8,,,
2021-03-07,07:01,0.0,18.8,,,
2021-03-07,07:02,0.0,18.7,,,
2021-03-07,07:03,0.0,18.7,,,
2021-03-07,07:04,0.0,18.6,,,
2021-03-07,07:05,0.0,18.6,,,
2021-03-07,07:06,0.0,18.6,,,
2021-03-07,07:07,0.0,18.5,,,
2021-03-07,07:08,0.0,18.5,,,
2021-03-07,07:09,0.0,18.5,,,
2021-03-07,07:10,0.0,18.4,,,
2021-03-07,07:11,0.0,18.4,,,
2021-03-07,07:12,0.0,18.4,,,
2021-03-07,07:13,0.0,18.3,,,
2021-03-07,07:14,0.0,18.3,,,
2021-03-07,07:15,0.0,18.3,,,
2021-03-07,07:16,0.0,18.2,,,
2021-03-07,07:17,0.0,18.2,,,
2021-03-07,07:18,18.3,18.2,,,
2021-03-07,07:19,18.3,18.2,,,
2021-03-07,07:20,18.3,18.2,,,
2021-03-07,07:21,18.3,18.2,,,
2021-03-07,07:22,0.0,18.2,,,
2021-03-07,07:23,18.2,18.2,,,
2021-03-07,07:24,18.2,18.2,,,
2021-03-07,07:25,18.2,18.2,,,
2021-03-07,07:26,18.2,18.2,,,
2021-03-07,07:27,18.2,18.2,,,
2021-03-07,07:28,18.2,18.2,,,
2021-03-07,07:29,18.2,18.2,,,
2021-03-07,07:30,18.2,18.2,,,
2021-03-07,07:31,0.0,18.2,,,
2021-03-07,07:32,18.1,18.2,,,
2021-03-07,07:33,18.1,18.2,,,
2021-03-07,07:34,18.1,18.2,,,
2021-03-07,07:35,18.1,18.2,,,
2021-03-07,07:36,0.0,18.2,,,
2021-03-07,07:37,0.0,18.2,,,
2021-03-07,07:38,18.1,18.2,,,
2021-03-07,07:39,0.0,18.2,,,
2021-03-07,07:40,18.1,18.2,,,
2021-03-07,07:41,18.1,18.2,,,
2021-03-07,07:42,18.1,18.2,,,
2021-03-07,07:43,18.1,18.2,,,
2021-03-07,07:44,0.0,18.2,,,
2021-03-07,07:45,0.0,18.2,,,
2021-03-07,07:46,18.1,18.2,,,
2021-03-07,07:47,18.1,18.2,,,
2021-03-07,07:48,18.1,18.2,,,
2021-03-07,07:49,18.1,18.2,,,
2021-03-07,07:50,18.1,18.2,,,
2021-03-07,07:51,18.1,18.2,,,
2021-03-07,07:52,18.1,18.2,,,
2021-03-07,07:53,0.0,18.2,,,
2021-03-07,07:54,18.1,18.2,,,
2021-03-07,07:55,18.1,18.2,,,
2021-03-07,07:56,18.1,18.2,,,
2021-03-07,07:57,18.1,18.2,,,
2021-03-07,07:58,18.1,18.2,,,
2021-03-07,07:59,0.0,18.2,,,
2021-03-07,08:00,18.1,18.2,,,
2021-03-07,08:01,18.1,18.2,,,
2021-03-07,08:02,0.0,18.2,,,
2021-03-07,08:03,18.1,18.2,,,
2021-03-07,08:04,0.0,18.2,,,
2021-03-07,08:05,18.1,18.2,,,
2021-03-07,08:06,18.1,18.2,,,
2021-03-07,08:07,18.1,18.2,,,
2021-03-07,08:08,18.1,18.2,,,
2021-03-07,08:09,18.1,18.2,,,
2021-03-07,08:10,18.1,18.2,,,
2021-03-07,08:11,18.1,18.2,,,
2021-03-07,08:12,18.1,18.2,,,
2021-03-07,08:13,18.1,18.2,,,
2021-03-07,08:14,18.1,18.3,,,
2021-03-07,08:15,18.1,18.3,,,
2021-03-07,08:16,18.2,18.3,,,
2021-03-07,08:17,18.2,18.3,,,
2021-03-07,08:18,0.0,18.3,,,
2021-03-07,08:19,18.2,18.3,,,
2021-03-07,08:20,0.0,18.3,,,
2021-03-07,08:21,18.2,18.3,,,
2021-03-07,08:22,18.2,18.4,,,
2021-03-07,08:23,18.2,18.4,,,
2021-03-07,08:24,18.2,18.4,,,
2021-03-07,08:25,0.0,18.4,,,
2021-03-07,08:26,0.0,18.4,,,
2021-03-07,08:27,18.2,18.4,,,
2021-03-07,08:28,0.0,18.4,,,
2021-03-07,08:29,18.3,18.4,,,
2021-03-07,08:30,18.3,18.4,,,
2021-03-07,08:31,18.3,18.5,,,
2021-03-07,08:32,18.3,18.5,,,
2021-03-07,08:33,18.3,18.5,,,
2021-03-07,08:34,18.3,18.5,,,
2021-03-07,08:35,18.3,18.5,,,
2021-03-07,08:36,18.5,18.5,,,
2021-03-07,08:37,18.5,18.5,,,
2021-03-07,08:38,18.5,18.5,,,
2021-03-07,08:39,18.5,18.6,,,
2021-03-07,08:40,18.5,18.6,,,
2021-03-07,08:41,0.0,18.6,,,
2021-03-07,08:42,0.0,18.6,,,
2021-03-07,08:43,0.0,18.6,,,
2021-03-07,08:44,18.6,18.6,,,
2021-03-07,08:45,18.6,18.6,,,
2021-03-07,08:46,18.6,18.6,,,
2021-03-07,08:47,18.6,18.6,,,
2021-03-07,08:48,18.6,18.7,,,
2021-03-07,08:49,18.6,18.7,,,
2021-03-07,08:50,18.6,18.7,,,
2021-03-07,08:51,0.0,18.7,,,
2021-03-07,08:52,18.7,18.7,,,
2021-03-07,08:53,18.7,18.7,,,
2021-03-07,08:54,18.7,18.7,,,
2021-03-07,08:55,18.7,18.7,,,
2021-03-07,08:56,18.7,18.8,,,
2021-03-07,08:57,18.7,18.8,,,
2021-03-07,08:58,18.7,18.8,,,
2021-03-07,08:59,18.7,18.8,,,
2021-03-07,09:00,18.7,18.8,,,
2021-03-07,09:01,18.7,18.8,,,
2021-03-07,09:02,18.7,18.8,,,
2021-03-07,09:03,0.0,18.8,,,
2021-03-07,09:04,18.7,18.9,,,
2021-03-07,09:05,18.7,18.9,,,
2021-03-07,09:06,18.7,19.0,,,
2021-03-07,09:07,18.8,19.1,,,
2021-03-07,09:08,0.0,19.1,,,
2021-03-07,09:09,0.0,19.2,,,
2021-03-07,09:10,19.0,19.3,,,
2021-03-07,09:11,19.1,19.4,,,
2021-03-07,09:12,0.0,19.4,,,
2021-03-07,09:13,19.1,19.5,,,
2021-03-07,09:14,19.2,19.6,,,
2021-03-07,09:15,19.2,19.7,,,
2021-03-07,09:16,19.3,19.7,,,
2021-03-07,09:17,0.0,19.8,,,
2021-03-07,09:18,19.6,19.9,,,
2021-03-07,09:19,19.7,20.0,,,
2021-03-07,09:20,0.0,20.0,,,
2021-03-07,09:21,19.7,20.1,,,
2021-03-07,09:22,19.8,20.2,,,
2021-03-07,09:23,20.0,20.3,,,
2021-03-07,09:24,0.0,20.3,,,
2021-03-07,09:25,0.0,20.4,,,
2021-03-07,09:26,0.0,20.5,,,
2021-03-07,09:27,20.2,20.6,,,
2021-03-07,09:28,20.3,20.6,,,
2021-03-07,09:29,0.0,20.7,,,
2021-03-07,09:30,20.5,20.8,,,
2021-03-07,09:31,20.7,20.9,,,
2021-03-07,09:32,20.7,20.9,,,
2021-03-07,09:33,20.7,21.0,,,
2021-03-07,09:34,0.0,21.1,,,
2021-03-07,09:35,0.0,21.2,,,
2021-03-07,09:36,21.1,21.2,,,
2021-03-07,09:37,21.2,21.3,,,
2021-03-07,09:38,21.2,21.4,,,
2021-03-07,09:39,21.2,21.4,,,
2021-03-07,09:40,21.3,21.5,,,
2021-03-07,09:41,21.5,21.6,,,
2021-03-07,09:42,0.0,21.7,,,
2021-03-07,09:43,0.0,21.7,,,
2021-03-07,09:44,21.7,21.8,,,
2021-03-07,09:45,21.7,21.9,,,
2021-03-07,09:46,21.8,22.0,,,
2021-03-07,09:47,22.0,22.0,,,
2021-03-07,09:48,22.1,22.1,,,
2021-03-07,09:49,22.1,22.2,,,
2021-03-07,09:50,22.2,22.3,,,
2021-03-07,09:51,0.0,22.3,,,
2021-03-07,09:52,22.3,22.4,,,
2021-03-07,09:53,22.5,22.5,,,
2021-03-07,09:54,22.6,22.6,,,
2021-03-07,09:55,22.7,22.6,,,
2021-03-07,09:56,22.7,22.7,,,
2021-03-07,09:57,22.7,22.8,,,
2021-03-07,09:58,0.0,22.9,,,
2021-03-07,09:59,23.0,22.9,,,
2021-03-07,10:00,23.1,23.0,,,
2021-03-07,10:01,23.2,23.1,,,
2021-03-07,10:02,23.2,23.2,,,
2021-03-07,10:03,23.2,23.2,,,
2021-03-07,10:04,0.0,23.3,,,
2021-03-07,10:05,0.0,23.4,,,
2021-03-07,10:06,23.6,23.5,,,
2021-03-07,10:07,23.6,23.4,,,
2021-03-07,10:08,23.6,23.4,,,
2021-03-07,10:09,23.6,23.3,,,
2021-03-07,10:10,23.6,23.3,,,
2021-03-07,10:11,23.6,23.2,,,
2021-03-07,10:12,23.6,23.2,,,
2021-03-07,10:13,23.5,23.1,,,
2021-03-07,10:14,23.5,23.1,,,
2021-03-07,10:15,0.0,23.1,,,
2021-03-07,10:16,23.3,23.0,,,
2021-03-07,10:17,23.3,23.0,,,
2021-03-07,10:18,23.2,22.9,,,
2021-03-07,10:19,23.2,22.9,,,
2021-03-07,10:20,0.0,22.8,,,
2021-03-07,10:21,0.0,22.8,,,
2021-03-07,10:22,0.0,22.8,,,
2021-03-07,10:23,0.0,22.7,,,
2021-03-07,10:24,0.0,22.7,,,
2021-03-07,10:25,0.0,22.6,,,
2021-03-07,10:26,0.0,22.6,,,
2021-03-07,10:27,0.0,22.5,,,
2021-03-07,10:28,0.0,22.5,,,
2021-03-07,10:29,0.0,22.5,,,
2021-03-07,10:30,0.0,22.4,,,
2021-03-07,10:31,0.0,22.4,,,
2021-03-07,10:32,0.0,22.3,,,
2021-03-07,10:33,0.0,22.3,,,
2021-03-07,10:34,0.0,22.2,,,
2021-03-07,10:35,0.0,22.2,,,
2021-03-07,10:36,0.0,22.2,,,
2021-03-07,10:37,0.0,22.1,,,
2021-03-07,10:38,0.0,22.1,,,
2021-03-07,10:39,0.0,22.0,,,
2021-03-07,10:40,22.8,22.0,,,
2021-03-07,10:41,22.7,21.9,,,
2021-03-07,10:42,22.7,21.9,,,
2021-03-07,10:43,22.5,21.9,,,
2021-03-07,10:44,22.3,21.8,,,
2021-03-07,10:45,0.0,21.8,,,
2021-03-07,10:46,22.2,21.7,,,
2021-03-07,10:47,22.1,21.7,,,
2021-03-07,10:48,22.0,21.6,,,
2021-03-07,10:49,21.8,21.6,,,
2021-03-07,10:50,21.7,21.6,,,
2021-03-07,10:51,21.7,21.5,,,
2021-03-07,10:52,21.7,21.5,,,
2021-03-07,10:53,0.0,21.4,,,
2021-03-07,10:54,21.5,21.4,,,
2021-03-07,10:55,21.5,21.3,,,
2021-03-07,10:56,21.3,21.3,,,
2021-03-07,10:57,21.3,21.3,,,
2021-03-07,10:58,21.3,21.2,,,
2021-03-07,10:59,21.2,21.2,,,
2021-03-07,11:00,21.2,21.1,,,
2021-03-07,11:01,0.0,21.1,,,
2021-03-07,11:02,21.1,21.0,,,
2021-03-07,11:03,21.1,21.0,,,
2021-03-07,11:04,21.1,21.0,,,
2021-03-07,11:05,21.0,21.0,,,
2021-03-07,11:06,21.0,21.0,,,
2021-03-07,11:07,20.8,21.0,,,
2021-03-07,11:08,20.8,21.0,,,
2021-03-07,11:09,0.0,21.0,,,
2021-03-07,11:10,20.8,21.0,,,
2021-03-07,11:11,20.8,21.0,,,
2021-03-07,11:12,20.8,21.0,,,
2021-03-07,11:13,20.8,21.0,,,
2021-03-07,11:14,20.8,21.0,,,
2021-03-07,11:15,20.8,21.0,,,
2021-03-07,11:16,20.8,21.0,,,
2021-03-07,11:17,20.8,21.0,,,
2021-03-07,11:18,0.0,21.0,,,
2021-03-07,11:19,20.8,21.0,,,
2021-03-07,11:20,20.8,21.0,,,
2021-03-07,11:21,21.0,21.0,,,
2021-03-07,11:22,21.0,21.0,,,
2021-03-07,11:23,21.0,21.0,,,
2021-03-07,11:24,21.0,21.0,,,
2021-03-07,11:25,21.0,21.0,,,
2021-03-07,11:26,21.0,21.0,,,
2021-03-07,11:27,21.0,21.0,,,
2021-03-07,11:28,21.0,21.0,,,
2021-03-07,11:29,21.0,21.0,,,
2021-03-07,11:30,21.0,21.0,,,
2021-03-07,11:31,21.0,21.0,,,
2021-03-07,11:32,21.1,21.0,,,
2021-03-07,11:33,21.1,21.0,,,
2021-03-07,11:34,0.0,21.0,,,
2021-03-07,11:35,0.0,21.0,,,
2021-03-07,11:36,21.1,21.0,,,
2021-03-07,11:37,21.1,21.0,,,
2021-03-07,11:38,21.2,21.0,,,
2021-03-07,11:39,21.1,21.0,,,
2021-03-07,11:40,21.2,21.0,,,
2021-03-07,11:41,21.2,21.0,,,
2021-03-07,11:42,0.0,21.0,,,
2021-03-07,11:43,0.0,21.0,,,
2021-03-07,11:44,21.2,21.0,,,
2021-03-07,11:45,21.2,21.0,,,
2021-03-07,11:46,21.2,21.0,,,
2021-03-07,11:47,21.2,21.0,,,
2021-03-07,11:48,21.2,21.0,,,
2021-03-07,11:49,21.2,21.0,,,
2021-03-07,11:50,0.0,21.0,,,
2021-03-07,11:51,21.2,21.0,,,
2021-03-07,11:52,0.0,21.0,,,
2021-03-07,11:53,0.0,21.0,,,
2021-03-07,11:54,0.0,21.0,,,
2021-03-07,11:55,0.0,21.0,,,
2021-03-07,11:56,0.0,21.0,,,
2021-03-07,11:57,0.0,21.0,,,
2021-03-07,11:58,0.0,21.0,,,
2021-03-07,11:59,0.0,21.0,,,
2021-03-07,12:00,0.0,21.0,,,
2021-03-07,12:01,0.0,21.0,,,
2021-03-07,12:02,0.0,21.0,,,
2021-03-07,12:03,0.0,21.0,,,
2021-03-07,12:04,0.0,21.0,,,
2021-03-07,12:05,0.0,21.0,,,
2021-03-07,12:06,0.0,21.0,,,
2021-03-07,12:07,0.0,21.0,,,
2021-03-07,12:08,0.0,21.0,,,
2021-03-07,12:09,0.0,21.0,,,
2021-03-07,12:10,0.0,21.0,,,
2021-03-07,12:11,0.0,21.0,,,
2021-03-07,12:12,0.0,21.0,,,
2021-03-07,12:13,0.0,21.0,,,
2021-03-07,12:14,0.0,21.0,,,
2021-03-07,12:15,0.0,21.0,,,
2021-03-07,12:16,0.0,21.0,,,
2021-03-07,12:17,0.0,21.0,,,
2021-03-07,12:18,0.0,21.0,,,
2021-03-07,12:19,0.0,21.0,,,
2021-03-07,12:20,0.0,21.0,,,
2021-03-07,12:21,0.0,21.0,,,
2021-03-07,12:22,0.0,21.0,,,
2021-03-07,12:23,0.0,21.0,,,
2021-03-07,12:24,0.0,21.0,,,
2021-03-07,12:25,0.0,21.0,,,
2021-03-07,12:26,0.0,21.0,,,
2021-03-07,12:27,0.0,21.0,,,
2021-03-07,12:28,0.0,21.0,,,
2021-03-07,12:29,0.0,21.0,,,
2021-03-07,12:30,0.0,21.0,,,
2021-03-07,12:31,0.0,21.0,,,
2021-03-07,12:32,0.0,21.0,,,
2021-03-07,12:33,0.0,21.0,,,
2021-03-07,12:34,0.0,21.0,,,
2021-03-07,12:35,0.0,21.0,,,
2021-03-07,12:36,0.0,21.0,,,
2021-03-07,12:37,0.0,21.0,,,
2021-03-07,12:38,0.0,21.0,,,
2021-03-07,12:39,0.0,21.0,,,
2021-03-07,12:40,0.0,21.0,,,
2021-03-07,12:41,0.0,21.0,,,
2021-03-07,12:42,0.0,21.0,,,
2021-03-07,12:43,0.0,21.0,,,
2021-03-07,12:44,0.0,21.0,,,
2021-03-07,12:45,0.0,21.0,,,
2021-03-07,12:46,0.0,21.0,,,
2021-03-07,12:47,0.0,21.0,,,
2021-03-07,12:48,0.0,21.0,,,
2021-03-07,12:49,0.0,21.0,,,
2021-03-07,12:50,0.0,21.0,,,
2021-03-07,12:51,0.0,21.0,,,
2021-03-07,12:52,0.0,21.0,,,
2021-03-07,12:53,0.0,21.0,,,
2021-03-07,12:54,0.0,21.0,,,
2021-03-07,12:55,0.0,21.0,,,
2021-03-07,12:56,0.0,21.0,,,
2021-03-07,12:57,0.0,21.0,,,
2021-03-07,12:58,0.0,21.0,,,
2021-03-07,12:59,0.0,21.0,,,
2021-03-07,13:00,0.0,21.0,,,
2021-03-07,13:01,0.0,21.0,,,
2021-03-07,13:02,0.0,21.0,,,
2021-03-07,13:03,0.0,21.0,,,
2021-03-07,13:04,0.0,21.0,,,
2021-03-07,13:05,0.0,21.0,,,
2021-03-07,13:06,0.0,21.0,,,
2021-03-07,13:07,0.0,21.0,,,
2021-03-07,13:08,0.0,21.0,,,
2021-03-07,13:09,0.0,21.0,,,
2021-03-07,13:10,0.0,21.0,,,
2021-03-07,13:11,0.0,21.0,,,
2021-03-07,13:12,0.0,21.0,,,
2021-03-07,13:13,0.0,21.0,,,
2021-03-07,13:14,0.0,21.0,,,
2021-03-07,13:15,0.0,21.0,,,
2021-03-07,13:16,0.0,21.0,,,
2021-03-07,13:17,0.0,21.0,,,
2021-03-07,13:18,0.0,21.0,,,
2021-03-07,13:19,0.0,21.0,,,
2021-03-07,13:20,0.0,21.0,,,
2021-03-07,13:21,0.0,21.0,,,
2021-03-07,13:22,0.0,21.0,,,
2021-03-07,13:23,0.0,21.0,,,
2021-03-07,13:24,0.0,21.0,,,
2021-03-07,13:25,0.0,21.0,,,
2021-03-07,13:26,0.0,21.0,,,
2021-03-07,13:27,0.0,21.0,,,
2021-03-07,13:28,0.0,21.0,,,
2021-03-07,13:29,0.0,21.0,,,
2021-03-07,13:30,0.0,21.0,,,
2021-03-07,13:31,0.0,21.0,,,
2021-03-07,13:32,0.0,21.0,,,
2021-03-07,13:33,0.0,21.0,,,
2021-03-07,13:34,0.0,21.0,,,
2021-03-07,13:35,0.0,21.0,,,
2021-03-07,13:36,0.0,21.0,,,
2021-03-07,13:37,0.0,21.0,,,
2021-03-07,13:38,0.0,21.0,,,
2021-03-07,13:39,0.0,21.0,,,
2021-03-07,13:40,0.0,21.0,,,
2021-03-07,13:41,0.0,21.0,,,
2021-03-07,13:42,0.0,21.0,,,
2021-03-07,13:43,0.0,21.0,,,
2021-03-07,13:44,0.0,21.0,,,
2021-03-07,13:45,0.0,21.0,,,
2021-03-07,13:46,0.0,21.0,,,
2021-03-07,13:47,0.0,21.0,,,
2021-03-07,13:48,0.0,21.0,,,
2021-03-07,13:49,0.0,21.0,,,
2021-03-07,13:50,0.0,21.0,,,
2021-03-07,13:51,0.0,21.0,,,
2021-03-07,13:52,0.0,21.0,,,
2021-03-07,13:53,0.0,21.0,,,
2021-03-07,13:54,0.0,21.0,,,
2021-03-07,13:55,0.0,21.0,,,
2021-03-07,13:56,0.0,21.0,,,
2021-03-07,13:57,0.0,21.0,,,
2021-03-07,13:58,0.0,21.0,,,
2021-03-07,13:59,0.0,21.0,,,
2021-03-07,14:00,0.0,21.0,,,
2021-03-07,14:01,0.0,21.0,,,
2021-03-07,14:02,0.0,21.0,,,
2021-03-07,14:03,0.0,21.0,,,
2021-03-07,14:04,0.0,21.0,,,
2021-03-07,14:05,0.0,21.0,,,
2021-03-07,14:06,0.0,21.0,,,
2021-03-07,14:07,0.0,21.0,,,
2021-03-07,14:08,0.0,21.0,,,
2021-03-07,14:09,0.0,21.0,,,
2021-03-07,14:10,0.0,21.0,,,
2021-03-07,14:11,0.0,21.0,,,
2021-03-07,14:12,0.0,21.0,,,
2021-03-07,14:13,0.0,21.0,,,
2021-03-07,14:14,0.0,21.0,,,
2021-03-07,14:15,0.0,21.0,,,
2021-03-07,14:16,0.0,21.0,,,
2021-03-07,14:17,0.0,21.0,,,
2021-03-07,14:18,0.0,21.0,,,
2021-03-07,14:19,0.0,21.0,,,
2021-03-07,14:20,0.0,21.0,,,
2021-03-07,14:21,0.0,21.0,,,
2021-03-07,14:22,0.0,21.0,,,
2021-03-07,14:23,0.0,21.0,,,
2021-03-07,14:24,0.0,21.0,,,
2021-03-07,14:25,0.0,21.0,,,
2021-03-07,14:26,0.0,21.0,,,
2021-03-07,14:27,0.0,21.0,,,
2021-03-07,14:28,0.0,21.0,,,
2021-03-07,14:29,0.0,21.0,,,
2021-03-07,14:30,0.0,21.0,,,
2021-03-07,14:31,0.0,21.0,,,
2021-03-07,14:32,0.0,21.0,,,
2021-03-07,14:33,0.0,21.0,,,
2021-03-07,14:34,0.0,21.0,,,
2021-03-07,14:35,0.0,21.0,,,
2021-03-07,14:36,0.0,21.0,,,
2021-03-07,14:37,0.0,21.0,,,
2021-03-07,14:38,0.0,21.0,,,
2021-03-07,14:39,0.0,21.0,,,
2021-03-07,14:40,0.0,21.0,,,
2021-03-07,14:41,0.0,21.0,,,
2021-03-07,14:42,0.0,21.0,,,
2021-03-07,14:43,0.0,21.0,,,
2021-03-07,14:44,0.0,21.0,,,
2021-03-07,14:45,0.0,21.0,,,
2021-03-07,14:46,0.0,21.0,,,
2021-03-07,14:47,0.0,21.0,,,
2021-03-07,14:48,0.0,21.0,,,
2021-03-07,14:49,0.0,21.0,,,
2021-03-07,14:50,0.0,21.0,,,
2021-03-07,14:51,0.0,21.0,,,
2021-03-07,14:52,0.0,21.0,,,
2021-03-07,14:53,0.0,21.0,,,
2021-03-07,14:54,0.0,21.0,,,
2021-03-07,14:55,0.0,21.0,,,
2021-03-07,14:56,0.0,21.0,,,
2021-03-07,14:57,0.0,21.0,,,
2021-03-07,14:58,0.0,21.0,,,
2021-03-07,14:59,0.0,21.0,,,
2021-03-07,15:00,0.0,21.0,,,
2021-03-07,15:01,0.0,21.0,,,
2021-03-07,15:02,0.0,21.0,,,
2021-03-07,15:03,0.0,21.0,,,
2021-03-07,15:04,0.0,21.0,,,
2021-03-07,15:05,0.0,21.0,,,
2021-03-07,15:06,0.0,21.0,,,
2021-03-07,15:07,0.0,21.0,,,
2021-03-07,15:08,0.0,21.0,,,
2021-03-07,15:09,0.0,21.0,,,
2021-03-07,15:10,0.0,21.0,,,
2021-03-07,15:11,0.0,21.0,,,
2021-03-07,15:12,0.0,21.0,,,
2021-03-07,15:13,0.0,21.0,,,
2021-03-07,15:14,0.0,21.0,,,
2021-03-07,15:15,0.0,21.0,,,
2021-03-07,15:16,0.0,21.0,,,
2021-03-07,15:17,0.0,21.0,,,
2021-03-07,15:18,0.0,21.0,,,
2021-03-07,15:19,0.0,21.0,,,
2021-03-07,15:20,0.0,21.0,,,
2021-03-07,15:21,0.0,21.0,,,
2021-03-07,15:22,0.0,21.0,,,
2021-03-07,15:23,0.0,21.0,,,
2021-03-07,15:24,0.0,21.0,,,
2021-03-07,15:25,0.0,21.0,,,
2021-03-07,15:26,0.0,21.0,,,
2021-03-07,15:27,0.0,21.0,,,
2021-03-07,15:28,0.0,21.0,,,
2021-03-07,15:29,0.0,21.0,,,
2021-03-07,15:30,0.0,21.0,,,
2021-03-07,15:31,0.0,21.0,,,
2021-03-07,15:32,0.0,21.0,,,
2021-03-07,15:33,0.0,21.0,,,
2021-03-07,15:34,0.0,21.0,,,
2021-03-07,15:35,0.0,21.0,,,
2021-03-07,15:36,0.0,21.0,,,
2021-03-07,15:37,0.0,21.0,,,
2021-03-07,15:38,0.0,21.0,,,
2021-03-07,15:39,0.0,21.0,,,
2021-03-07,15:40,0.0,21.0,,,
2021-03-07,15:41,0.0,21.0,,,
2021-03-07,15:42,0.0,21.0,,,
2021-03-07,15:43,0.0,21.0,,,
2021-03-07,15:44,0.0,21.0,,,
2021-03-07,15:45,0.0,21.0,,,
2021-03-07,15:46,0.0,21.0,,,
2021-03-07,15:47,0.0,21.0,,,
2021-03-07,15:48,0.0,21.0,,,
2021-03-07,15:49,0.0,21.0,,,
2021-03-07,15:50,0.0,21.0,,,
2021-03-07,15:51,0.0,21.1,,,
2021-03-07,15:52,0.0,21.1,,,
2021-03-07,15:53,0.0,21.1,,,
2021-03-07,15:54,0.0,21.1,,,
2021-03-07,15:55,0.0,21.1,,,
2021-03-07,15:56,0.0,21.1,,,
2021-03-07,15:57,0.0,21.1,,,
2021-03-07,15:58,0.0,21.1,,,
2021-03-07,15:59,0.0,21.1,,,
2021-03-07,16:00,0.0,21.1,,,
2021-03-07,16:01,0.0,21.1,,,
2021-03-07,16:02,0.0,21.1,,,
2021-03-07,16:03,0.0,21.1,,,
2021-03-07,16:04,0.0,21.1,,,
2021-03-07,16:05,0.0,21.1,,,
2021-03-07,16:06,0.0,21.1,,,
2021-03-07,16:07,0.0,21.1,,,
2021-03-07,16:08,0.0,21.1,,,
2021-03-07,16:09,0.0,21.1,,,
2021-03-07,16:10,0.0,21.1,,,
2021-03-07,16:11,0.0,21.1,,,
2021-03-07,16:12,0.0,21.1,,,
2021-03-07,16:13,0.0,21.1,,,
2021-03-07,16:14,0.0,21.1,,,
2021-03-07,16:15,0.0,21.1,,,
2021-03-07,16:16,0.0,21.1,,,
2021-03-07,16:17,0.0,21.1,,,
2021-03-07,16:18,0.0,21.1,,,
